|  Rank |          Drug Name          | Target Name | Binding Score |
|  6157 | LAMIXXKAWNLXOC-INIZCTEOSA-N |    Q6YMS7   |      8.40     |
|  6158 | FEFIBEHSXLKJGI-UHFFFAOYSA-N |    Q6YMS4   |      8.40     |
|  6159 | MJOGWNMYQLVUOU-UHFFFAOYSA-N |  A0A6B9WHJ8 |      8.40     |
|  6160 | DKOQGJHPHLTOJR-WHRDSVKCSA-N |    P27915   |      8.40     |
|  6161 | IECPWNUMDGFDKC-OHKGZEFISA-N |    Q6YMS4   |      8.40     |
|  6162 | VZYCZNZBPPHOFY-UHFFFAOYSA-N |    P27915   |      8.39     |
|  6163 | GQYIWUVLTXOXAJ-UHFFFAOYSA-N |    P29990   |      8.39     |
|  6164 | IXXFZUPTQVDPPK-VPBIPTBPSA-N |    Q86825   |      8.39     |
|  6165 | MSOUIIHPMJCUNI-LJAQVGFWSA-N |    P27915   |      8.39     |
|  6166 | QRXWMOHMRWLFEY-UHFFFAOYSA-N |    P29990   |      8.39     |
|  6167 | JFWGYKRUMPKNKF-UHFFFAOYSA-N |    P29990   |      8.39     |
|  6168 | BCSHRERPHLTPEE-NRFANRHFSA-N |  A0A6B9WHK4 |      8.39     |
|  6169 | VTLCNEGVSVJLDN-UHFFFAOYSA-N |    Q6YMS4   |      8.39     |
|  6170 | VMZMNAABQBOLAK-DBILLSOUSA-N |  A0A1S4F2S4 |      8.39     |
|  6171 | UGJWRPJDTDGERK-UHFFFAOYSA-N |    P27915   |      8.39     |
|  6172 | NHHQJBCNYHBUSI-UHFFFAOYSA-N |  A0A6B9WHK4 |      8.39     |
|  6173 | DENYZIUJOTUUNY-MRXNPFEDSA-N |    Q6YMS2   |      8.39     |
|  6174 | UBUIUJDXHGPJQV-UHFFFAOYSA-L |  A0A1S4F2S4 |      8.39     |
|  6175 | QRXWMOHMRWLFEY-UHFFFAOYSA-N |  A0A1S4F2S4 |      8.39     |
|  6176 | HOKDBMAJZXIPGC-MRXNPFEDSA-N |  A0A6B9WHC8 |      8.39     |
|  6177 | AYUNIORJHRXIBJ-TXHRRWQRSA-N |    Q6YMS2   |      8.39     |
|  6178 | NVVPMZUGELHVMH-UHFFFAOYSA-N |  A0A6B9WHK4 |      8.39     |
|  6179 | GQJFGCIETONRNJ-UHFFFAOYSA-N |  A0A6B9WHC8 |      8.39     |
|  6180 | VVWSSVXERSACCP-ZUXWQOPOSA-N |    Q6YMS2   |      8.39     |
|  6181 | JPTSIWRGXIZEOO-UHFFFAOYSA-N |    P29991   |      8.39     |
|  6182 | URLYINUFLXOMHP-UHFFFAOYSA-N |  A0A6B9WHL6 |      8.39     |
|  6183 | VGIQUSQBXZXBGW-UHFFFAOYSA-N |  A0A6B9WHL6 |      8.39     |
|  6184 | CIKWKGFPFXJVGW-UHFFFAOYSA-N |  A0A6B9WHL6 |      8.39     |
|  6185 | GMVPRGQOIOIIMI-ZWLIRFKBSA-N |  A0A1S4F2S4 |      8.39     |
|  6186 | RAGOYPUPXAKGKH-GCLJMXFQSA-N |  A0A6B9WHD5 |      8.39     |
|  6187 | BPLVDYJDAVYLRQ-UHFFFAOYSA-N |    P27915   |      8.39     |
|  6188 | SEERZIQQUAZTOL-ANMDKAQQSA-N |    Q6YMS2   |      8.39     |
|  6189 | DWZAEMINVBZMHQ-UHFFFAOYSA-N |  A0A6B9WHJ8 |      8.39     |
|  6190 | LITNEAPWQHVPOK-FFSVYQOJSA-N |    P17763   |      8.39     |
|  6191 | YECRYLBCIYSJSO-UHFFFAOYSA-N |  A0A6B9WHD5 |      8.39     |
|  6192 | KIVUHCNVDWYUNP-UHFFFAOYSA-N |  A0A6B9WHJ8 |      8.39     |
|  6193 | OTDRIRFHGNXOBO-HNNXBMFYSA-N |    Q6YMS4   |      8.39     |
|  6194 | SWLMUYACZKCSHZ-UHFFFAOYSA-N |    Q6YMS7   |      8.39     |
|  6195 | DFPAKSUCGFBDDF-UHFFFAOYSA-N |  A0A1S4F2S4 |      8.39     |
|  6196 | UAUIUKWPKRJZJV-QPLHLKROSA-N |    P27915   |      8.38     |
|  6197 | KJEBULYHNRNJTE-DHZHZOJOSA-N |    P29990   |      8.38     |
|  6198 | JOWXJLIFIIOYMS-UHFFFAOYSA-N |  A0A1S4F2T6 |      8.38     |
|  6199 | SUPVGFZUWFMATN-UHFFFAOYSA-N |    P29991   |      8.38     |
|  6200 | RDUHXGIIUDVSHR-UHFFFAOYSA-N |    P29991   |      8.38     |
|  6201 | BYKBUQDQTLDNLE-KBPBESRZSA-N |    Q86825   |      8.38     |
|  6202 | CTNQAPPDQTYTHM-UHFFFAOYSA-N |  A0A6M3GXH9 |      8.38     |
|  6203 | QTSJJDIDTYFLFC-BJMVGYQFSA-O |  A0A6M3GXE4 |      8.38     |
|  6204 | AEOCXXJPGCBFJA-UHFFFAOYSA-N |    P27915   |      8.38     |
|  6205 | UCJGJABZCDBEDK-UHFFFAOYSA-N |  A0A6B9WHK4 |      8.38     |
|  6206 | CDKNUFNIFGPFSF-XZSSAKSRSA-N |    Q86825   |      8.38     |
|  6207 | ZSWMIFNWDQEXDT-ZESJGQACSA-N |    Q6YMS4   |      8.38     |
|  6208 | AZZRFSWIWLKNLQ-UHFFFAOYSA-N |  A0A6B9WHH1 |      8.38     |
|  6209 | RNLQIBCLLYYYFJ-UHFFFAOYSA-N |    Q6YMS4   |      8.38     |
|  6210 | JDWLROHWYAZRBW-UHFFFAOYSA-N |    Q6YMS2   |      8.38     |
|  6211 | VVSVBZTVALYDMC-UHFFFAOYSA-N |  A0A1S4F2T6 |      8.38     |
|  6212 | UTDAKQMBNSHJJB-JWGURIENSA-N |    Q1A136   |      8.38     |
|  6213 | AELCINSCMGFISI-UHFFFAOYSA-N |    Q1A136   |      8.38     |
|  6214 | VRXORHRXNRJZCQ-ZUZCIYMTSA-N |  A0A6B9WHK4 |      8.38     |
|  6215 | VVBFISAUNSXQGZ-UHFFFAOYSA-N |    P17763   |      8.38     |
|  6216 | PHEZJEYUWHETKO-UHFFFAOYSA-N |    Q6YMS1   |      8.38     |
|  6217 | UWKQSNNFCGGAFS-MGBGTMOVSA-N |  A0A6B9WHL6 |      8.38     |
|  6218 | NNULBSISHYWZJU-OQDJZFHQSA-N |    P27915   |      8.38     |
|  6219 | MGQLHRYJBWGORO-UHFFFAOYSA-N |    P17763   |      8.38     |
|  6220 | IZBNNCFOBMGTQX-UHFFFAOYSA-N |  A0A6B9WHD5 |      8.38     |
|  6221 | CDOOFZZILLRUQH-GDLZYMKVSA-N |    P17763   |      8.38     |
|  6222 | YIBOKAQCZWKXIM-UHFFFAOYSA-N |    Q6YMS2   |      8.38     |
|  6223 | ONIQOQHATWINJY-UHFFFAOYSA-N |    Q6YMS1   |      8.38     |
|  6224 | XZEUAXYWNKYKPL-WDYNHAJCSA-N |    P29991   |      8.38     |
|  6225 | CEGSUKYESLWKJP-UHFFFAOYSA-N |    Q6YMS1   |      8.37     |
|  6226 | UUZPPAMZDFLUHD-IRFSDBDPSA-N |    Q6YMS3   |      8.37     |
|  6227 | OINMSSZOBLWDTB-LDPSCSCQSA-N |    Q1A136   |      8.37     |
|  6228 | HUASEDVYRABWCV-NDEPHWFRSA-N |    Q6YMS4   |      8.37     |
|  6229 | RVFGKBWWUQOIOU-NDEPHWFRSA-N |  A0A1S4F2T6 |      8.37     |
|  6230 | FNDDDNOJWPQCBZ-ZDUSSCGKSA-N |  A0A6B9WHD5 |      8.37     |
|  6231 | NZCRJKRKKOLAOJ-XRCRFVBUSA-N |  A0A6B9WHH1 |      8.37     |
|  6232 | JDOZJEUDSLGTLU-YDAVOWJHSA-N |  A0A6B9WHJ8 |      8.37     |
|  6233 | RUXPNBWPIRDVTH-UHFFFAOYSA-N |  A0A6B9WHK4 |      8.37     |
|  6234 | BJDCWCLMFKKGEE-DOUYTJENSA-N |  A0A6B9WHK4 |      8.37     |
|  6235 | MEKASOQEXYKAKM-UHFFFAOYSA-N |    P29991   |      8.37     |
|  6236 | WCWSTNLSLKSJPK-CUVJYRNJSA-N |  A0A6M3GXH9 |      8.37     |
|  6237 | KRVMLPUDAOWOGN-UHFFFAOYSA-N |    Q6YMS4   |      8.37     |
|  6238 | WVUNYSQLFKLYNI-AATRIKPKSA-N |  A0A1S4F2T6 |      8.37     |
|  6239 | PAVKBQLPQCDVNI-UHFFFAOYSA-N |    Q6YMS7   |      8.37     |
|  6240 | CIKWKGFPFXJVGW-UHFFFAOYSA-N |  A0A6B9WHK4 |      8.37     |
|  6241 | IAJOMYABKVAZCN-AATRIKPKSA-N |    Q1A136   |      8.37     |
|  6242 | FOIVPCKZDPCJJY-JQIJEIRASA-N |    Q6YMS4   |      8.37     |
|  6243 | DOUYETYNHWVLEO-UHFFFAOYSA-N |  A0A6B9WHC8 |      8.37     |
|  6244 | WPTTVJLTNAWYAO-KPOXMGGZSA-N |    Q6YMS2   |      8.37     |
|  6245 | ZEYTZKVCOZMUKL-KRWDZBQOSA-N |  A0A6B9WHD5 |      8.37     |
|  6246 | DWYRIWUZIJHQKQ-SANMLTNESA-N |  A0A1S4F2T6 |      8.37     |
|  6247 | NHTKGYOMICWFQZ-PCFRKJDASA-N |    P29990   |      8.37     |
|  6248 | NCXMLFZGDNKEPB-FFPOYIOWSA-N |    Q86825   |      8.37     |
|  6249 | BKESGYCEDGCSAV-UHFFFAOYSA-N |  A0A6M3GXH9 |      8.37     |
|  6250 | JWNPDZNEKVCWMY-VQHVLOKHSA-N |  A0A6B9WHJ8 |      8.37     |
|  6251 | AKUJBENLRBOFTD-QZIXMDIESA-N |    Q6YMS4   |      8.37     |
|  6252 | IPPHNIGBWNJLAF-RDQAVJLLSA-N |  A0A1S4F2S4 |      8.37     |
|  6253 | FXQIIDINBDJDKL-SNVBAGLBSA-N |  A0A6M3GXE4 |      8.37     |
|  6254 | FFRFGVHNKJYNOV-ULCYVWNCSA-N |    Q6YMS2   |      8.37     |
|  6255 | PULHLIOPJXPGJN-UHFFFAOYSA-N |    Q1A136   |      8.37     |
|  6256 | XDZKBRJLTGRPSS-BGZQYGJUSA-N |  A0A6M3GXE4 |      8.37     |
|  6257 | WPTTVJLTNAWYAO-GPJRJPTMSA-N |  A0A1S4F2S4 |      8.37     |
|  6258 | YIBOKAQCZWKXIM-NDEPHWFRSA-N |    Q6YMS1   |      8.37     |
|  6259 | OGSBUKJUDHAQEA-IURRXHLWSA-N |    P29990   |      8.37     |
|  6260 | IBTISPLPBBHVSU-UVOOVGFISA-N |    Q6YMS3   |      8.37     |
|  6261 | JDHBSANRAFEDMI-QGZVFWFLSA-N |    Q6YMS1   |      8.37     |
|  6262 | ZAJXXUDARPGGOC-UHFFFAOYSA-N |  A0A6B9WHC8 |      8.37     |
|  6263 | VMJKUCKTXMESQR-UHFFFAOYSA-N |    Q6YMS2   |      8.37     |
|  6264 | VQPFSIRUEPQQPP-MXBOTTGLSA-N |    Q86825   |      8.37     |
|  6265 | HKVAMNSJSFKALM-ADNAJIBWSA-N |    P29991   |      8.37     |
|  6266 | SXERSHFSQXOIPF-UHFFFAOYSA-N |    Q6YMS1   |      8.36     |
|  6267 | GMVPRGQOIOIIMI-DWKJAMRDSA-N |    P27915   |      8.36     |
|  6268 | SQGYOTSLMSWVJD-UHFFFAOYSA-N |  A0A6B9WHH1 |      8.36     |
|  6269 | RRGUKTPIGVIEKM-UHFFFAOYSA-N |    P17763   |      8.36     |
|  6270 | VRXORHRXNRJZCQ-ZUZCIYMTSA-N |  A0A6B9WHC8 |      8.36     |
|  6271 | PNUZDKCDAWUEGK-CYZMBNFOSA-N |  A0A6B9WHH1 |      8.36     |
|  6272 | GBBJCSTXCAQSSJ-JVZYCSMKSA-N |  A0A6B9WHJ8 |      8.36     |
|  6273 | XUKUURHRXDUEBC-KAYWLYCHSA-N |    Q6YMS2   |      8.36     |
|  6274 | HIBWHHQXUSKNOV-UHFFFAOYSA-N |  A0A6M3GXH9 |      8.36     |
|  6275 | FNHKPVJBJVTLMP-UHFFFAOYSA-N |    Q86825   |      8.36     |
|  6276 | HFNKQEVNSGCOJV-FBXGHSCESA-N |  A0A6B9WHK4 |      8.36     |
|  6277 | QRJJEGAJXVEBNE-MOHJPFBDSA-N |  A0A6B9WHH1 |      8.36     |
|  6278 | KXMZDGSRSGHMMK-VWLOTQADSA-N |  A0A6M3GXE4 |      8.36     |
|  6279 | KOHIRBRYDXPAMZ-UHFFFAOYSA-N |    P27915   |      8.36     |
|  6280 | NZDYNTIKGPFZCN-JTQLQIEISA-N |    Q6YMS3   |      8.36     |
|  6281 | MNABRWLVTSGIMU-FQEVSTJZSA-N |    P29990   |      8.36     |
|  6282 | KDLRVYVGXIQJDK-NOWPCOIGSA-N |    P29990   |      8.36     |
|  6283 | RJKFOVLPORLFTN-LEKSSAKUSA-N |  A0A6M3GXE4 |      8.36     |
|  6284 | IFWMVQUGSGWCRP-UHFFFAOYSA-N |  A0A6B9WHJ8 |      8.36     |
|  6285 | GPRBEKHLDVQUJE-VINNURBNSA-N |    Q6YMS4   |      8.36     |
|  6286 | IZAOBRWCUGOKNH-OAHLLOKOSA-N |    P27915   |      8.36     |
|  6287 | RVJIQAYFTOPTKK-UHFFFAOYSA-N |    P29991   |      8.36     |
|  6288 | SQSZANZGUXWJEA-UHFFFAOYSA-N |    P27915   |      8.36     |
|  6289 | MDSQOJYHHZBZKA-GBXCKJPGSA-N |  A0A6B9WHC8 |      8.36     |
|  6290 | LSPANGZZENHZNJ-UHFFFAOYSA-N |  A0A1S4F2S4 |      8.36     |
|  6291 | WYWHKKSPHMUBEB-UHFFFAOYSA-N |  A0A6B9WHC8 |      8.36     |
|  6292 | NIRXBXIPHUTNNI-UHFFFAOYSA-N |    Q6YMS4   |      8.35     |
|  6293 | NHHQJBCNYHBUSI-UHFFFAOYSA-N |    P29990   |      8.35     |
|  6294 | IPVFGAYTKQKGBM-BYPJNBLXSA-N |    P17763   |      8.35     |
|  6295 | IUQKXTKLHSXZNO-UHFFFAOYSA-N |    Q6YMS1   |      8.35     |
|  6296 | MCIACXAZCBVDEE-CUUWFGFTSA-N |  A0A6B9WHL6 |      8.35     |
|  6297 | QNUKRWAIZMBVCU-WCIBSUBMSA-N |  A0A6B9WHD5 |      8.35     |
|  6298 | QCDFBFJGMNKBDO-UHFFFAOYSA-N |    Q6YMS4   |      8.35     |
|  6299 | CZCHIEJNWPNBDE-UHFFFAOYSA-N |    Q6YMS4   |      8.35     |
|  6300 | IXXFZUPTQVDPPK-VPBIPTBPSA-N |  A0A6B9WHJ8 |      8.35     |
|  6301 | IAJOMYABKVAZCN-AATRIKPKSA-N |    Q6YMS3   |      8.35     |
|  6302 | ZGJHIFYEQJEUKA-UHFFFAOYSA-N |    P29991   |      8.35     |
|  6303 | FDCJRJKVESWRDK-XJQDNNTCSA-N |    Q86825   |      8.35     |
|  6304 | AFYOQRIZFPJUAR-KOBPMBMUSA-N |    P27915   |      8.35     |
|  6305 | CQVAQQNDZCZBSU-UHFFFAOYSA-N |  A0A6M3GXE4 |      8.35     |
|  6306 | UOWZUVNAGUAEQC-UHFFFAOYSA-N |    P27915   |      8.35     |
|  6307 | HSNUXANXVHLGQT-HXUWFJFHSA-N |  A0A6B9WHH1 |      8.35     |
|  6308 | BIIVYFLTOXDAOV-PXAZEXFGSA-N |  A0A6B9WHC8 |      8.35     |
|  6309 | LXBIFEVIBLOUGU-DPYQTVNSSA-N |  A0A6B9WHJ8 |      8.35     |
|  6310 | FBFAUZJZQKXEGH-OEAKJJBVSA-N |  A0A6B9WHJ8 |      8.35     |
|  6311 | LLCRBOWRJOUJAE-UHFFFAOYSA-N |    P29991   |      8.35     |
|  6312 | UMSHZWFCVXIDEO-UHFFFAOYSA-N |  A0A6B9WHJ8 |      8.35     |
|  6313 | UCFGDBYHRUNTLO-QHCPKHFHSA-N |    Q86825   |      8.35     |
|  6314 | LKRDZKPBAOKJBT-CNPIRKNPSA-N |  A0A6M3GXH9 |      8.35     |
|  6315 | GZSOKPMDWVRVMG-UHFFFAOYSA-N |  A0A6M3GXH9 |      8.35     |
|  6316 | XZEUAXYWNKYKPL-WDYNHAJCSA-N |    Q6YMS4   |      8.35     |
|  6317 | YLBMXAVGXLBUCX-UHFFFAOYSA-N |    Q6YMS4   |      8.35     |
|  6318 | AERLHOTUXIJQFV-UHFFFAOYSA-N |  A0A6M3GXE4 |      8.35     |
|  6319 | JPOJKNJIKXMZRB-UHFFFAOYSA-N |    P29991   |      8.35     |
|  6320 | ZEYTZKVCOZMUKL-KRWDZBQOSA-N |  A0A6M3GXH9 |      8.35     |
|  6321 | VIWMXLPFMKLOCQ-UHFFFAOYSA-N |  A0A6B9WHH1 |      8.35     |
|  6322 | ZHAGGRWTJXROKV-WXFUMESZSA-N |    Q6YMS7   |      8.35     |
|  6323 | FHFYDNQZQSQIAI-UHFFFAOYSA-N |  A0A1S4F2S4 |      8.35     |
|  6324 | AHOUBRCZNHFOSL-UHFFFAOYSA-N |  A0A1S4F2S4 |      8.35     |
|  6325 | BUXNKFNNJJTLOS-UHFFFAOYSA-N |    Q6YMS4   |      8.35     |
|  6326 | PVBQYTCFVWZSJK-UHFFFAOYSA-O |  A0A6M3GXE4 |      8.35     |
|  6327 | BUXNKFNNJJTLOS-UHFFFAOYSA-N |    Q6YMS1   |      8.35     |
|  6328 | RPJPZDVUUKWPGT-FOIHOXPVSA-N |    Q6YMS7   |      8.35     |
|  6329 | HCKNYEGHWWKJLK-GOSISDBHSA-N |    Q6YMS4   |      8.35     |
|  6330 | BMGQWWVMWDBQGC-IIFHNQTCSA-N |    Q6YMS1   |      8.35     |
|  6331 | UXOWGYHJODZGMF-NDBXHCKUSA-N |  A0A1S4F2S4 |      8.35     |
|  6332 | SFNSLLSYNZWZQG-VQIMIIECSA-N |    P17763   |      8.35     |
|  6333 | QUXRAOQDUJFWIA-UHFFFAOYSA-N |    Q6YMS3   |      8.35     |
|  6334 | VLFJECXUHXIQBJ-HNNXBMFYSA-N |    Q6YMS3   |      8.35     |
|  6335 | YZBUIQWOLSBWEX-OAQYLSRUSA-N |  A0A6B9WHL6 |      8.35     |
|  6336 | XFKVLKLCLYJKNF-MZNJEOGPSA-N |  A0A6B9WHH1 |      8.35     |
|  6337 | KJNNWYBAOPXVJY-UHFFFAOYSA-N |  A0A6M3GXH9 |      8.34     |
|  6338 | VQPFSIRUEPQQPP-MXBOTTGLSA-N |    P29990   |      8.34     |
|  6339 | QRGHOAATPOLDPF-BYICEURKSA-N |    P17763   |      8.34     |
|  6340 | VKBBVOVNGWGZCA-HVIPQOSHSA-N |    Q86825   |      8.34     |
|  6341 | RQTZMTMTBWAQAI-UHFFFAOYSA-N |  A0A6M3GXH9 |      8.34     |
|  6342 | JMPZTWDLOGTBPM-OUQSKUGOSA-N |  A0A6B9WHJ8 |      8.34     |
|  6343 | NFASVSOLOYQBEH-UHFFFAOYSA-N |  A0A1S4F2T6 |      8.34     |
|  6344 | ANOGOQXCGBMIJV-UHFFFAOYSA-N |  A0A6B9WHH1 |      8.34     |
|  6345 | KIZITKARUSPCHY-UHFFFAOYSA-N |  A0A6B9WHC8 |      8.34     |
|  6346 | GNNDEPIMDAZHRQ-UHFFFAOYSA-N |    P29990   |      8.34     |
|  6347 | ODEDPKNSRBCSDO-UHFFFAOYSA-N |    Q1A136   |      8.34     |
|  6348 | FMHQJXGMLMSMLC-WBUYAQKGSA-N |  A0A6M3GXH9 |      8.34     |
|  6349 | ULGZDMOVFRHVEP-TXJUTXNDSA-N |    P27915   |      8.34     |
|  6350 | QFGMXJOBTNZHEL-UHFFFAOYSA-N |    P29991   |      8.34     |
|  6351 | WIDKTXGNSOORHA-CJHXQPGBSA-N |  A0A6B9WHJ8 |      8.34     |
|  6352 | QRJJEGAJXVEBNE-MOHJPFBDSA-N |  A0A6B9WHD5 |      8.34     |
|  6353 | DVNQWYLVSNPCJZ-UHFFFAOYSA-N |    P29991   |      8.34     |
|  6354 | PURKAOJPTOLRMP-ASMGOKTBSA-N |    P17763   |      8.34     |
|  6355 | SGDBTWWWUNNDEQ-UHFFFAOYSA-N |  A0A6B9WHH1 |      8.34     |
|  6356 | QTTYQKNTVMKMMI-GQCTYLIASA-N |  A0A6B9WHJ8 |      8.34     |
|  6357 | QBDBUKJBJJWZMG-VIFPVBQESA-N |  A0A6B9WHJ8 |      8.34     |
|  6358 | IPVFGAYTKQKGBM-BYPJNBLXSA-N |    Q6YMS7   |      8.34     |
|  6359 | FILYHFFLMZBUSY-UHFFFAOYSA-N |  A0A1S4F2S4 |      8.34     |
|  6360 | XXJWYDDUDKYVKI-UHFFFAOYSA-N |    Q86825   |      8.34     |
|  6361 | OWBFCJROIKNMGD-BQYQJAHWSA-N |    P29991   |      8.34     |
|  6362 | ALBKMJDFBZVHAK-UHFFFAOYSA-N |  A0A6M3GXE4 |      8.34     |
|  6363 | LYVZEIIGDIHNFA-UHFFFAOYSA-N |  A0A6B9WHC8 |      8.34     |
|  6364 | JPPWVBDKJMFGNI-VKPVFPLHSA-N |    Q86825   |      8.34     |
|  6365 | INVGWHRKADIJHF-UHFFFAOYSA-N |    P29990   |      8.33     |
|  6366 | ZBYQBWHQMGPCBT-UHFFFAOYSA-N |  A0A6M3GXE4 |      8.33     |
|  6367 | RDQSNNMSDOHAPG-UHFFFAOYSA-N |    Q6YMS2   |      8.33     |
|  6368 | RHRAMPXHWHSKQB-UHFFFAOYSA-N |  A0A6B9WHL6 |      8.33     |
|  6369 | WXUUCRLKXQMWRY-UHFFFAOYSA-N |    Q6YMS4   |      8.33     |
|  6370 | STPKWKPURVSAJF-SWGHGFEUSA-N |    Q6YMS2   |      8.33     |
|  6371 | FNDDDNOJWPQCBZ-ZDUSSCGKSA-N |  A0A6B9WHK4 |      8.33     |
|  6372 | YJMYSLFFZJUXOA-UHFFFAOYSA-N |  A0A6B9WHH1 |      8.33     |
|  6373 | XCBUWCBDKKNTRF-DYERUGSUSA-N |  A0A1S4F2T6 |      8.33     |
|  6374 | HSJFYRYGGKLQBT-UHFFFAOYSA-N |    P27915   |      8.33     |
|  6375 | FJHBVJOVLFPMQE-QFIPXVFZSA-N |    Q86825   |      8.33     |
|  6376 | OPGSFDUODIJJGF-DVODSNNVSA-N |    Q6YMS2   |      8.33     |
|  6377 | OCAPBUJLXMYKEJ-UHFFFAOYSA-N |    P17763   |      8.33     |
|  6378 | WVXRAFOPTSTNLL-UHFFFAOYSA-N |    Q6YMS7   |      8.33     |
|  6379 | MNDBXUUTURYVHR-UHFFFAOYSA-N |    Q6YMS7   |      8.33     |
|  6380 | DTGZHCFJNDAHEN-RCBISRMCSA-N |  A0A6B9WHH1 |      8.33     |
|  6381 | AUJKWLGOXRSXRX-JVXZTZIISA-N |    P27915   |      8.33     |
|  6382 | WNAQOLSMVPFGTE-UHFFFAOYSA-N |    Q86825   |      8.33     |
|  6383 | GZKLJWGUPQBVJQ-UHFFFAOYSA-N |    P29990   |      8.33     |
|  6384 | NOMSFNRBXCWAIE-UHFFFAOYSA-N |    Q6YMS7   |      8.33     |
|  6385 | VMZMNAABQBOLAK-DBILLSOUSA-N |    Q6YMS3   |      8.33     |
|  6386 | LLEJIEBFSOEYIV-UHFFFAOYSA-N |  A0A6B9WHH1 |      8.33     |
|  6387 | OZOGDCZJYVSUBR-UHFFFAOYSA-N |    Q6YMS4   |      8.33     |
|  6388 | LPFWVDIFUFFKJU-UHFFFAOYSA-N |    P27915   |      8.33     |
|  6389 | ICUTUKXCWQYESQ-UHFFFAOYSA-N |  A0A6B9WHD5 |      8.33     |
|  6390 | RTIZZWMBGKGLFO-YWQXDYITSA-N |    Q6YMS3   |      8.33     |
|  6391 | ZESFDAKNYJQYKO-UHFFFAOYSA-N |  A0A6B9WHL6 |      8.33     |
|  6392 | VWOIKFDZQQLJBJ-DTQAZKPQSA-N |    P29991   |      8.33     |
|  6393 | HSJFYRYGGKLQBT-UHFFFAOYSA-N |    Q6YMS1   |      8.33     |
|  6394 | OBJKLVFDRLAGJI-UHFFFAOYSA-N |  A0A6B9WHK4 |      8.33     |
|  6395 | HKGUHEGKBLYKHY-QMOZSOIISA-N |  A0A6B9WHH1 |      8.33     |
|  6396 | AIIXYCDTEGICEE-HZVAOYAWSA-N |  A0A6B9WHK4 |      8.33     |
|  6397 | JRFYJULGAGLHHN-KCJUWKMLSA-O |  A0A6B9WHL6 |      8.32     |
|  6398 | PDMUULPVBYQBBK-UHFFFAOYSA-N |    Q6YMS7   |      8.32     |
|  6399 | WHRVRSCEWKLAHX-LQDWTQKMSA-N |  A0A6M3GXH9 |      8.32     |
|  6400 | SBEOBYJLAQKTQX-UHFFFAOYSA-N |  A0A1S4F2T6 |      8.32     |
|  6401 | KTQUNVRSLAGBSY-RRFJAZBJSA-N |    P29991   |      8.32     |
|  6402 | GPNHMOZDMYNCPO-PDUMRIMRSA-N |    P29991   |      8.32     |
|  6403 | HDLFZCDEGAWEFX-UHFFFAOYSA-N |    Q6YMS3   |      8.32     |
|  6404 | QQKKPWJFHBFCTH-UHFFFAOYSA-N |    P27915   |      8.32     |
|  6405 | HJYYPODYNSCCOU-SKSZWDJVSA-N |  A0A1S4F2S4 |      8.32     |
|  6406 | JJBMTUJJQREOPY-NSHDSACASA-N |    P17763   |      8.32     |
|  6407 | NOECSYBNZHIVHW-LKADTRSGSA-N |    Q6YMS2   |      8.32     |
|  6408 | HSGZLFWXBIVLBD-LBPRGKRZSA-N |  A0A6B9WHL6 |      8.32     |
|  6409 | ZCENNVQCOZQSGH-UHFFFAOYSA-N |  A0A6B9WHJ8 |      8.32     |
|  6410 | QQJHRQZZCNYDMX-VPUSJEBWSA-N |  A0A6B9WHD5 |      8.32     |
|  6411 | XWRBMHSLXKNRJX-UHFFFAOYSA-N |    Q6YMS4   |      8.32     |
|  6412 | VXBAJLGYBMTJCY-NSCUHMNNSA-N |    P29991   |      8.32     |
|  6413 | SUXQDLLXIBLQHW-UHFFFAOYSA-N |    Q1A136   |      8.32     |
|  6414 | QDUIJCOKQCCXQY-MYKKPKGFSA-N |  A0A6B9WHD5 |      8.32     |
|  6415 | LPFFKRSIFTURFF-SUMWQHHRSA-N |    P17763   |      8.32     |
|  6416 | BLPUOQGPBJPXRL-FNORWQNLSA-N |    P29991   |      8.32     |
|  6417 | PGXYIBJJCLWJST-MUUNZHRXSA-N |    Q86825   |      8.32     |
|  6418 | RIKZRSJVZWKHNX-UHFFFAOYSA-N |    Q86825   |      8.32     |
|  6419 | SRVFFFJZQVENJC-IHRRRGAJSA-N |    P17763   |      8.32     |
|  6420 | UHRBTBZOWWGKMK-DOMZBBRYSA-N |  A0A6M3GXE4 |      8.32     |
|  6421 | CYCXZGUVPDRYLG-FQEVSTJZSA-N |    Q6YMS1   |      8.32     |
|  6422 | ZISJNXNHJRQYJO-CMDGGOBGSA-N |    Q6YMS2   |      8.32     |
|  6423 | KYGZCKSPAKDVKC-UHFFFAOYSA-N |  A0A6B9WHH1 |      8.32     |
|  6424 | PEOGZQMDIONZGY-UHFFFAOYSA-N |    Q6YMS3   |      8.32     |
|  6425 | ATEBXHFBFRCZMA-VXTBVIBXSA-N |  A0A6B9WHJ8 |      8.32     |
|  6426 | DKVNAGXPRSYHLB-UHFFFAOYSA-N |    P29991   |      8.32     |
|  6427 | HRHKSTOGXBBQCB-UHFFFAOYSA-N |    Q6YMS2   |      8.32     |
|  6428 | YFXGICNMLCGLHJ-RSKRLRQZSA-N |    Q6YMS4   |      8.32     |
|  6429 | PTJGLFIIZFVFJV-UHFFFAOYSA-N |  A0A6B9WHH1 |      8.32     |
|  6430 | IXXFZUPTQVDPPK-VPBIPTBPSA-N |  A0A1S4F2T6 |      8.32     |
